KD_RelA	k_RelA	k_SpoT_deg	k_SpoT_syn
0.298365489475714	81.7651360241378	0.033054029235117	0.003787766751796
0.299688297527245	81.7636981892991	0.034434350680193	0.003787766751796
0.298538303124335	81.7648368543865	0.033295685592819	0.003902766192088
0.299802996203777	81.7632847310617	0.034732836819458	0.003960252241153
0.30106738542733	81.7619261305929	0.036091437288272	0.003902780003719
0.299803300828683	81.763420048755	0.034597519126235	0.003960238394566
0.298539517284411	81.7649136111255	0.033103956755732	0.004017683101124
0.299860432850078	81.7634778333367	0.034482303432949	0.004017683101124
0.299449946059047	81.7638309025502	0.034186651796943	0.004017683101124
0.300664404733853	81.7630756753201	0.0348270711659	0.004017683101124
0.299401817016624	81.7645678244405	0.033392312396322	0.004017683101124
0.300778856730828	81.7630760314168	0.034884105420042	0.004075059755882
0.299516870939746	81.7646248321604	0.033335304676441	0.004075059755882
0.300778556538538	81.76313374918	0.034826387656833	0.004075059755882
0.299517172666861	81.7646818112043	0.033392996893563	0.004075059755882
0.300778254056056	81.7633060860524	0.034826043926739	0.004017737874555
0.299460163937107	81.7647387927035	0.033336029009666	0.004017737874555
0.300777941972403	81.7633064252738	0.034711101742149	0.004017737874555
0.299517757062683	81.7647384535803	0.033251495176504	0.003960456742295
0.300777640304646	81.763249500658	0.034568645838556	0.003903189322206
0.299575312144163	81.7646235899843	0.033080049068434	0.003788681878351
0.30077735664043	81.7631353444175	0.034511054421133	0.003788681878351
0.299518368627969	81.7646232393413	0.033023159497317	0.003845908606189
0.300777059803099	81.7631929084605	0.034453490378146	0.003788695370957
0.300963685076029	81.7630634828622	0.034525716301735	0.003788695370957
0.299762772014813	81.763986094111	0.033660291389164	0.003845881707205
0.300963405642629	81.7624424223038	0.035089617136564	0.003845881707205
0.299648733885284	81.7639285729861	0.033660626095972	0.003788722065581
0.300848804675059	81.7624427710559	0.03514642802617	0.003845868293666
0.299534750808543	81.7638772775732	0.033711921508789	0.003788735516862
0.300848494616903	81.7623921758768	0.035197023205196	0.003845854812877
0.299535060851014	81.7638198212745	0.033655166175674	0.003845854812877
0.300226828978569	81.7633564230334	0.03411856441685	0.003902947284472
0.298914011952287	81.7648404770631	0.032691589388283	0.00384586828333
0.300169454563827	81.7634138377318	0.034118228719578	0.003788802710078
0.298971359286548	81.7647830894772	0.032748976974116	0.003845854866139
0.300226211749339	81.7634141595178	0.034117906933525	0.00378881611783
0.298971657664929	81.7648397891592	0.032635252106494	0.00378881611783
0.299997999745676	81.7641555169547	0.033262512664959	0.003845827763871
0.298801040022009	81.7650590605799	0.032301970957702	0.003845827763871
0.299940730512001	81.7635774629429	0.033669599545692	0.00390281228837
0.301137119077927	81.7621531908406	0.035093871647985	0.00390281228837
0.299884057289881	81.7635771246906	0.033612980443931	0.00390281228837
0.300602814174629	81.76320003071	0.033990074424564	0.00390281228837
0.299734279154505	81.7637839143831	0.033463121020868	0.003959742557774
0.300929529345356	81.7623609974892	0.034886037914738	0.004016659233529
0.299620759899126	81.7637835729743	0.033406559410304	0.003959756214128
0.300815439144724	81.7629387790483	0.034194463848343	0.003959756214128
0.299564167653983	81.7643606784696	0.032772564427045	0.003846004260424
0.30081514150493	81.7628822548276	0.034137263173534	0.003846004260424
0.29950761487689	81.7643603284071	0.03265918959401	0.003846004260424
0.300701160820685	81.7629394403788	0.034023242101205	0.003902839781558
0.299507896367746	81.764359993299	0.032602689181038	0.003959661898364
0.300757689154259	81.7628829654604	0.033966099493599	0.003959661898364
0.302063981935753	81.7614062866639	0.035385982951743	0.003959661898364
0.300757997825878	81.7628258346094	0.033909653088407	0.003959661898364
0.29950908877633	81.7638595368984	0.032989487985713	0.003902893305203
0.3007577055805	81.7624406541664	0.034351615408444	0.003892697821269
0.299509380514845	81.7638024633289	0.032876322149032	0.003892697821269
0.300757411616345	81.7623842461681	0.034237810623396	0.003949426507701
0.299509674274995	81.7637454141769	0.032763211947254	0.003949426507701
0.298913619538605	81.7641713627054	0.032393965487997	0.003949426507701
0.300047394887083	81.7627541435198	0.033697807138746	0.003949426507701
0.298857206112915	81.7642277105736	0.03233759139684	0.004006102163614
0.300047118604323	81.7628111480838	0.033697491387021	0.004062764663205
0.299272477642218	81.7633025426147	0.033206096856153	0.004062764663205
0.300575109082461	81.7618866388753	0.034678636745123	0.004062764663205
0.299386027128101	81.7634154585309	0.033206440039725	0.004119387613412
0.300574831609021	81.7620002151012	0.034678293206578	0.004119387613412
0.299329708493247	81.7634717242381	0.033206784069755	0.00406279110815
0.300631124832078	81.762000557942	0.034621367046745	0.00406279110815
0.299877797416999	81.7624710352207	0.034150889768015	0.00406279110815
0.301235156615619	81.7609440061223	0.03556480559991	0.004006234474875
0.299934657913531	81.7623010482462	0.034094676632333	0.004006234474875
0.29869099472595	81.7637143018684	0.032681423010081	0.003949704329985
0.299990883023965	81.7623013798054	0.03409434507314	0.003949704329985
0.30020714390526	81.7622546297138	0.034141095164724	0.004006207926555
0.29986448603699	81.7624843070874	0.033967908038371	0.00394971767925
0.301106978665128	81.7610159067087	0.035379831479437	0.00394971767925
0.299751850639282	81.7624274984023	0.033855312450361	0.00394971767925
0.299158714879565	81.7627383821779	0.033544428674848	0.003893267282409
0.30045676844082	81.7613274543939	0.03495535645882	0.003893267282409
0.299159018616919	81.7627944759339	0.033431911013372	0.003893267282409
0.297917983725958	81.7642047428555	0.032021644091827	0.00394967795927
0.299158729254834	81.7628512022785	0.033375184668783	0.003893280435231
0.300399185028578	81.7614415934447	0.034784793502583	0.003893280435231
0.299102650350249	81.762850870269	0.033375516678313	0.003893280435231
0.300398880202793	81.7614982825968	0.034728104350533	0.003836922615555
0.299159301097741	81.7629632397209	0.033263147226382	0.003836922615555
0.297976344931073	81.7643715208717	0.031742203583523	0.003893253861587
0.299102702164548	81.7629635743299	0.033150150125366	0.003893253861587
0.29797661347343	81.7643148807592	0.031798843696024	0.003893253861587
0.2991587268433	81.7629076029379	0.033093539291596	0.003893253861587
0.300453114142549	81.7617856325692	0.034159231951677	0.003893253861587
0.299159033147163	81.7632485067379	0.032752622174082	0.003893253861587
0.297865258896695	81.7645422809884	0.031346345814878	0.003893253861587
0.299102489972115	81.7631363365845	0.032583576890297	0.003893253861587
0.300339430401167	81.7617307224606	0.03398919101422	0.003949478426544
0.299215205894637	81.7630797918684	0.032527699155732	0.003949478426544
0.300451559035697	81.7617310429872	0.033876448036888	0.003949478426544
0.299215500439438	81.7631356550284	0.032359467032389	0.004005662908192
0.300507434709136	81.7616190365379	0.033763743412496	0.004061833963397
0.301482055138378	81.7610936779081	0.034289102042316	0.004061833963397
0.30019073512887	81.7625534309623	0.032885493336328	0.004061833963397
0.298899720056629	81.7633300802797	0.032052712928871	0.0040057028733
0.300190432977897	81.7619271314522	0.03334342585014	0.0040057028733
0.298900023144285	81.7632736460612	0.031884701690405	0.0040057028733
0.300134036425311	81.7618713582419	0.033286989509753	0.0040057028733
0.298900313327929	81.7632733163071	0.031828953121938	0.003949624550691
0.300133747406767	81.7618156214866	0.03317451757158	0.003949624550691
0.300792993131263	81.7613245320952	0.033665606963042	0.004005676661702
0.29950409588416	81.7627255073638	0.032264631694452	0.004061715672446
0.300680639099441	81.7616043682351	0.033273719088353	0.004061715672446
0.299392348462349	81.7630046841449	0.031817390542075	0.004117728308841
0.300624334157139	81.7616047004009	0.033161374936392	0.004061728959078
0.299504611638849	81.7630043535487	0.031761721788528	0.004061728959078
0.300736015711317	81.7616050307391	0.033105071685767	0.004117701871462
0.299560860796633	81.7629480649273	0.031706077739715	0.004173661629304
0.300679789854681	81.7616053500577	0.033104739062275	0.004173661629304
0.299449261230429	81.7629477449205	0.03170641108017	0.004117728510019
0.298219022539963	81.7643457434324	0.030364332508752	0.004061808569543
0.299504875776045	81.7629480768714	0.031706092407273	0.004061808569543
0.300566850158819	81.7615507421573	0.033103427121449	0.004173595346678
0.299281607778888	81.7628918646406	0.031706424534569	0.004117715243203
0.300510678008837	81.7614951939248	0.033047228421786	0.004229448900471
0.299337752907521	81.7628915333311	0.031595035439204	0.004229448900471
0.300510401317694	81.761495523319	0.03293520505083	0.004229448900471
0.299282202742799	81.7628912035178	0.031483697644135	0.004229448900471
0.300454298524117	81.7614958513972	0.032711607510277	0.00418121788784
0.299544913953959	81.7620704306636	0.032081227359865	0.00418121788784
0.300828029803584	81.7607315271684	0.03336434320949	0.004237005533475
0.299712543261524	81.7620701110188	0.031914210704812	0.004237005533475
0.300535926295663	81.761469772074	0.032458788627309	0.004181244511147
0.299309476813237	81.7626189193734	0.03142113673541	0.004181244511147
0.300479899260967	81.7612255593166	0.032758762389958	0.004181244511147
0.299576676113542	81.7617944553119	0.0322455875867	0.004125523319123
0.300116800311279	81.7615885795843	0.032451463314226	0.004125523319123
0.299002899720008	81.7629809553234	0.0311147826047	0.004125523319123
0.300172220335232	81.7617002708401	0.032451149022098	0.004125523319123
0.301203251749665	81.7610589213448	0.03309249851734	0.004125523319123
0.300034480629015	81.7624503155361	0.031645448558441	0.004125523319123
0.301258619342122	81.7610036061479	0.032925229940325	0.004125523319123
0.30009040138351	81.7623943418129	0.031534494275311	0.004181152745723
0.301258341821974	81.7609483203176	0.03286928334784	0.004292385168434
0.300090680295996	81.7619364596593	0.031825541076331	0.004292385168434
0.301258062810884	81.7605467185702	0.033104102878351	0.004347974812
0.302120105251435	81.7599625585134	0.033743839411916	0.004292398335254
0.300842149684642	81.7613516406512	0.032299193988585	0.004236835049741
0.302008707920503	81.7599628808466	0.033632403400998	0.004236835049741
0.300731344377399	81.7609339298718	0.032661354375782	0.004236835049741
0.302008410883979	81.7595458141038	0.033993945513082	0.004236835049741
0.300731644594946	81.7609891151262	0.032550644490697	0.004181323471957
0.301189016672294	81.7606982385126	0.032897019592205	0.004236821959877
0.300079309992981	81.7615902989821	0.032004959122704	0.004236821959877
0.301299695955952	81.7601480246622	0.033336289264126	0.004292294049103
0.302359207648889	81.7595876433187	0.033952129535362	0.004292294049103
0.301083955434863	81.7608628955328	0.032510540076027	0.004347739797539
0.299809005936141	81.7616196223662	0.03164294806879	0.004458604971342
0.301028233799892	81.7602341361574	0.032917595380892	0.004458604971342
0.302247176351995	81.7588489741664	0.034302757371919	0.0044031984917
0.300917732936721	81.7602338110573	0.032862527005372	0.004458591967337
0.300668703049484	81.7605382213542	0.032613497118135	0.004458591967337
0.30188678533763	81.7590986695592	0.034053048913216	0.004458591967337
0.300668990487855	81.7605378816544	0.032613836818029	0.004458591967337
0.301886497102732	81.7590990102004	0.03394202585244	0.00440325075757
0.300841803481349	81.7596457519715	0.033339956097996	0.00440325075757
0.302114045176184	81.7582628805641	0.034722827505425	0.004513880470164
0.30089740770285	81.7597007248507	0.033229681515424	0.004513880470164
0.302113754723579	81.7582632238262	0.034667182539922	0.004513880470164
0.300842422654895	81.7597003818169	0.033174749241902	0.004513880470164
0.302058191861629	81.7582635636635	0.034611567395315	0.004403355996825
0.300842708272009	81.7597000442694	0.033119837535327	0.004403355996825
0.302057905917413	81.7583191378542	0.034611216463777	0.004403355996825
0.30078777274756	81.7597549405679	0.03317541375003	0.004348132815527
0.302057606713888	81.7583194760842	0.034555668061256	0.004348132815527
0.300843269741709	81.7596994044617	0.033065345413582	0.004348132815527
0.302057322837554	81.758319798671	0.034500135435944	0.004458501278786
0.300843556496231	81.7597542498016	0.032955341910624	0.00434815888412
0.302057035348486	81.7582649803012	0.034334295151823	0.00434815888412
0.300843841888526	81.7596987543902	0.032845375905508	0.004237868569578
0.302056749794743	81.7582653177738	0.034333944699501	0.004237868569578
0.300927612240051	81.7589535015167	0.033645760956525	0.004292987796042
0.302052871835437	81.7583793058661	0.034330169396129	0.004292987796042
0.300895909729629	81.7597566417063	0.032787553255052	0.004348081229652
0.29968414040254	81.7611336523053	0.031300381808171	0.004348081229652
0.300950689026779	81.7597019016866	0.032621997763898	0.004293013898163
0.302161886742564	81.7582704862043	0.034053413246189	0.004237959456536
0.303317761191287	81.7575069418213	0.034816957629179	0.004237959456536
0.302107126773899	81.7588826627501	0.03333117902602	0.00429298829369
0.300896776373498	81.7603130768597	0.031790733061873	0.00429298829369
0.302161846088286	81.7588829980517	0.033165808838816	0.00429298829369
0.303371628779868	81.7575082449931	0.034540561897433	0.004347978416035
0.302162127669399	81.7589376553964	0.033056174170948	0.004402955739238
0.300952911024702	81.7603667296128	0.031627099954488	0.004402955739238
0.302161841470669	81.7588830422473	0.032945933168271	0.004402955739238
0.303425424261841	81.7575095826917	0.034319392723892	0.004402955739238
0.303750168807994	81.7573496142121	0.034479361203519	0.004402955739238
0.302542099091442	81.7587224207082	0.033051642447594	0.004457867999082
0.303749879027776	81.7573499435078	0.034479018735989	0.004457867999082
0.302542387724119	81.7587769786848	0.032942211622243	0.00451275396743
0.303804465344898	81.7572954093039	0.03431403512309	0.00451275396743
0.30367261052369	81.7573175443109	0.034237040208979	0.00451275396743
0.30483148362603	81.7565425999287	0.03490229067122	0.004457907007419
0.303570301113364	81.7579682845082	0.033476606091685	0.004457907007419
0.304776363952901	81.7572489339549	0.034305598721315	0.00451272804558
0.303570584943696	81.758728753648	0.032880587164983	0.00451272804558
0.304830875034071	81.757358873115	0.034305262919319	0.004457932824259
0.303680444379818	81.7587832158298	0.03288092020453	0.004567497648475
0.304830605203373	81.7573044376281	0.034250159280191	0.004512728085448
0.303625957359017	81.7587281123532	0.032826484555042	0.004512728085448
0.303181365356908	81.7590084726244	0.032600868194186	0.004512728085448
0.30449490834244	81.7575307367656	0.033969142137449	0.004512728085448
0.303236393399663	81.7588549045051	0.032699692438959	0.004458010044458
0.304494610756728	81.7573778667381	0.034176730205949	0.004512715146939
0.30354945585552	81.7580495606682	0.033614420664368	0.004567407341171
0.302291831640426	81.7590211302635	0.032588171755363	0.004567407341171
0.303549160231024	81.7577091352124	0.033900166806422	0.004567407341171
0.302292124946669	81.7591847853288	0.032533824106036	0.004567407341171
0.301421533912129	81.7597821718888	0.031936437546022	0.004567407341171
0.302568722687725	81.7583618429286	0.03330213846935	0.004512779304238
0.301367186757924	81.7596726093974	0.031827526191868	0.004512779304238
0.302568439327769	81.7582529472694	0.033192585930329	0.004512779304238
0.301312879842165	81.7596176858407	0.03182784735902	0.004458189761386
0.302513566070755	81.7581986930251	0.033137686881118	0.004458189761386
0.301204033893226	81.7595627890434	0.031719027022128	0.004458189761386
0.302404154759942	81.7581990153312	0.033082800734306	0.004458189761386
0.301258856018417	81.759562466214	0.031610273780916	0.004458189761386
0.30240388387212	81.7581993378167	0.033027927314072	0.004512714897276
0.301204612919167	81.7595621457178	0.031610607096946	0.004512714897276
0.300005626520887	81.7608156314978	0.030357121316926	0.004567214279016
0.30109535690301	81.7595079550393	0.031664797775473	0.00451272775991
0.30229377656578	81.7581461145134	0.033026638301349	0.00451272775991
0.301150102549966	81.7593987098641	0.031610660948436	0.00451272775991
0.299897803828737	81.7601992688003	0.030810102012169	0.00451272775991
0.301040937381091	81.7587839605926	0.032116540357716	0.004458292828845
0.302183804251105	81.7575158562559	0.033477096155352	0.004458292828845
0.301095612167547	81.7588216867562	0.032008036842548	0.004403883224667
0.299953276381375	81.7601816103112	0.030593716345382	0.004458280166866
0.301095344685222	81.7588220051875	0.03184455305912	0.004458280166866
0.302291519864985	81.7574627152105	0.033203843036123	0.004458280166866
0.301204341071596	81.758876047642	0.031790510604717	0.004512639106535
0.300008722512036	81.7599530932884	0.030659118660061	0.004566985404697
0.301149727088461	81.7585404209557	0.031963123890262	0.004566985404697
0.302344784716869	81.7571824009234	0.033321143922544	0.004621306205988
0.301204313111068	81.7585401052161	0.031909131458218	0.004675614377693
0.30008233858435	81.7591191244941	0.031221521130435	0.004675614377693
0.301276560396325	81.7577620542532	0.032632874180952	0.004675614377693
0.30206387402672	81.7572460917843	0.033203106882147	0.004729884609993
0.300924464981352	81.7587110462712	0.031792409968834	0.004784142183581
0.302172096813285	81.7573549247148	0.033094286663024	0.004729897321323
0.300978988521211	81.7587107295921	0.031684249590573	0.004729897321323
0.302171819851579	81.7578611472376	0.032425392733259	0.004729897321323
0.301033470241909	81.7592163253444	0.031070214626507	0.004675690197053
0.302225751041752	81.7579156553809	0.032425079171783	0.004675690197053
0.301142109763736	81.7592702069784	0.031070527574264	0.004729872260954
0.302279672425576	81.7579159657143	0.032370599187794	0.004784041911517
0.301331651854838	81.7584307290993	0.031801678654591	0.004784041911517
0.302522830702549	81.7570229722793	0.033209435474614	0.004675752925361
0.301386064919914	81.7583762648777	0.031693747764434	0.004675752925361
0.301212321357742	81.7585500084399	0.031465885075914	0.004621633799013
0.302456771075099	81.757251452213	0.032818547812172	0.004675740308464
0.301266703812473	81.7585497074086	0.031412104683613	0.004729834274946
0.300130996296445	81.7599017401658	0.030060071926437	0.004675752964659
0.30126643564852	81.7584959581109	0.031357716900237	0.004621684424085
0.302455662851988	81.7570905077795	0.032655055667656	0.004675740206061
0.30126671685586	81.7584415827751	0.031249937672232	0.004675740206061
0.302455382217903	81.7572959307092	0.032449619981905	0.00472977044979
0.301375034501895	81.7587544001258	0.031045167951094	0.00472977044979
0.302617141265449	81.7574582887203	0.032287274714649	0.00472977044979
0.301483313131476	81.758754092302	0.030937479317061	0.004621786817983
0.302670850336928	81.7574585971688	0.032232974450282	0.004621786817983
0.301483595145622	81.7588077507953	0.030883820823799	0.004567820672923
0.302670565747173	81.7574589205662	0.032232651052835	0.004513867463762
0.301537820848927	81.7588074263975	0.030884145221589	0.004513867463762
0.30272422367042	81.757513168774	0.032178402845036	0.004459940062785
0.301538103454151	81.7589149472114	0.030776624407628	0.0044060255075
0.301655419534743	81.7587976311308	0.030893940488219	0.0044060255075
0.301763721552796	81.7587432178373	0.031002242506271	0.004459914231991
0.301922006625197	81.7586926844905	0.031160527578672	0.004459914231991
0.300790881070144	81.7599825079252	0.029813949536941	0.004406051110321
0.301921738016023	81.7586900999871	0.030998656813577	0.004459901441077
0.302944649179642	81.7574518391048	0.032290755125516	0.004459901441077
0.301814332493707	81.758743629603	0.030945140023213	0.004459901441077
0.302998189672826	81.7575785817966	0.032110187829649	0.004513713131038
0.301760817064955	81.7588697532135	0.030765217603703	0.004513713131038
0.302997894076037	81.7575251042884	0.032056080571789	0.004621285045044
0.301868654775353	81.7588694367892	0.030765521371007	0.004675058345077
0.302943865900146	81.7575254228832	0.032055774720758	0.004675058345077
0.301761413315826	81.7589228668465	0.030712078602213	0.004675058345077
0.302943587794514	81.7575257515535	0.032001723488054	0.004675058345077
0.301707970602735	81.7588150912319	0.030604938836479	0.004675058345077
0.302889585373331	81.757579766699	0.031947682893974	0.004621348582777
0.301761947923499	81.7588684952131	0.03060525735846	0.004567651561356
0.300634579378182	81.7602106006242	0.02926315194737	0.004621335777799
0.301708007483694	81.7589224868976	0.030497594268707	0.004513992967248
0.301570463265918	81.75900637253	0.030413708636221	0.004513992967248
0.302697026333895	81.7577188718809	0.031754855145718	0.004460347106868
0.301570727243628	81.7591133374213	0.0304140228954	0.004513980396881
0.302696762057966	81.7577191990797	0.031754540531517	0.004460359691436
0.301517384101329	81.7590057932142	0.030360730219128	0.004567575869312
0.300711316692187	81.7593830972761	0.029929830738854	0.004460385032493
0.301943721672752	81.758043526645	0.031162235719419	0.004513967857735
0.300818745487521	81.7593827840084	0.029822978356049	0.004513967857735
0.301805476388448	81.7587173991861	0.030541920858168	0.004567525537496
0.300681028407213	81.7600024825932	0.029310382593005	0.004513980395533
0.301805213818134	81.7588247645437	0.030541633281157	0.004513980395533
0.300734811429464	81.7600557272906	0.029257150414753	0.004513980395533
0.301804963350977	81.7587180373887	0.030434317528418	0.004513980395533
0.302981855361029	81.7573806601046	0.031825189903933	0.004567475486898
0.301805237604455	81.7586642431118	0.030488124271462	0.004620958112196
0.302023634009972	81.7583923765289	0.030706520676979	0.004620958112196
0.301664494050517	81.7586446011357	0.03045429607022	0.004620958112196
0.302840287385241	81.7573619174978	0.031736979708101	0.004620958112196
0.30166476912887	81.7586443010502	0.030401163507679	0.004674390760213
0.302893432925967	81.7573087969229	0.031736667634959	0.004620970595122
0.301665057824887	81.7586973948633	0.030401477307699	0.004620970595122
0.302786357270957	81.7573091193586	0.031682962388922	0.004620970595122
0.301611936561319	81.7585903055873	0.030295010641168	0.004620970595122
0.302786081130066	81.7573094206032	0.031522525417585	0.004620970595122
0.301665566141008	81.7586433670188	0.030135221145418	0.004674328451743
0.302785821359477	81.7573630753405	0.031415512823668	0.004674328451743
0.303852481697026	81.7559764169017	0.032748838245605	0.00472766146862
0.302679428907585	81.7573094314352	0.031362503130812	0.004780982049959
0.301453344663436	81.7581374004196	0.030534534146381	0.004780982049959
0.302572548119114	81.756858310756	0.031813623810014	0.004727686647307
0.302157161940001	81.7571671313898	0.031504803176173	0.004780969419943
0.30237573343379	81.7570551002582	0.031616834307763	0.004780969419943
0.301204064391469	81.7581122658918	0.030559668674169	0.004780969419943
0.302428701675169	81.7567811384095	0.031837551057161	0.004727724320652
0.301310817115777	81.7580587207631	0.030453503507437	0.004727724320652
0.302428439414692	81.7567282180263	0.031784006244241	0.004780944430124
0.301311080668126	81.7580584070103	0.030453817260233	0.004834151989484
0.302481370208714	81.7567285325324	0.031836886717292	0.004834151989484
0.301311355786344	81.7582176417972	0.030560507347434	0.004834151989484
0.302481094215795	81.7568883935819	0.031836585634107	0.004940491846707
0.301364789645399	81.7582173275943	0.030401336900741	0.005046806567697
0.302480828573333	81.7569418545338	0.03172995467209	0.004993661856843
0.30131192077504	81.7583232910227	0.030348518183198	0.004993661856843
0.30242743224785	81.7569953011741	0.031623388437839	0.004993661856843
0.301259076551626	81.7583229781016	0.030295711510312	0.004993661856843
0.302427155593116	81.7569425210526	0.031569979555574	0.004993661856843
0.302919789721866	81.7565560505998	0.031850286332491	0.004993661856843
0.301915063323563	81.7571892920737	0.031110906308719	0.004940592581937
0.303029256424219	81.7558628717158	0.032437326666642	0.004993649396254
0.301809238908941	81.7572420219505	0.031111220671774	0.004993649396254
0.302975936255316	81.7563109219182	0.032095352401547	0.005099712791378
0.30186253534007	81.7576363991983	0.030769875121493	0.005099712791378
0.30302868227793	81.7562582255444	0.032148048775328	0.005099712791378
0.301915805346305	81.7576360731741	0.030770201145698	0.005152706930979
0.303081403764343	81.7563115295172	0.032094744802558	0.005099725184705
0.301916077975574	81.7576887327221	0.030664572243614	0.005099725184705
0.303081131016404	81.7563648088121	0.031935539197246	0.005046768228303
0.302500038446856	81.7567870675479	0.031513280461409	0.005046768228303
0.303611612747277	81.7558445817435	0.032402834156314	0.005046768228303
0.302500302996158	81.7572204890544	0.030974007333446	0.005046768228303
0.302384386923499	81.7573364051271	0.030910998055932	0.004993861433159
0.303495161242516	81.7560140547473	0.032286242450905	0.004993861433159
0.302331773567525	81.7573889674541	0.030964211002052	0.004993861433159
0.303547752829959	81.7559615135373	0.032285927591655	0.004940992769574
0.304763444823307	81.7549199894847	0.033327451644296	0.004940992769574
0.303600882692555	81.7562939265483	0.031953514580681	0.004888149036359
0.30249142460057	81.7575618786534	0.030579899800127	0.004888149036359
0.303706261729518	81.7562942225188	0.031900374940288	0.004888149036359
0.302597322250576	81.7575615819234	0.030527402252075	0.004835342394504
0.303811590656925	81.7561889306814	0.031847259215499	0.004835342394504
0.303491315850989	81.75640364185	0.031579766228244	0.004835342394504
0.304652239945739	81.7550844099241	0.032951767431131	0.00478257311747
0.303438833232264	81.7565088438921	0.031632847090399	0.00478257311747
0.302383946221398	81.7578801970063	0.030366982677358	0.004729828766927
0.303596777266513	81.7565091706074	0.031632545507045	0.004677096982357
0.302494765754686	81.7571894275622	0.030899569232673	0.004677096982357
0.30370702631882	81.7558190460549	0.032217243758906	0.004624390001308
0.302547746150309	81.7571364098827	0.030847185377939	0.004624390001308
0.303812115835109	81.7557666760576	0.032164237132938	0.004729754141709
0.302653384020623	81.7570834167558	0.030794826806727	0.004729754141709
0.302851691587582	81.7569904237143	0.030835162585534	0.004742075625619
0.301851437058547	81.7579021079032	0.029818188446172	0.004689430650407
0.302904091407263	81.7565336572499	0.031028740947195	0.004689430650407
0.304061743389314	81.7552181436339	0.032344254563162	0.004689430650407
0.302904359300878	81.756585961193	0.030976437004103	0.004742039018063
0.304114073532669	81.7552710544193	0.032291343777789	0.004742039018063
0.302957221422175	81.7565856590903	0.030976739106774	0.004742039018063
0.301853208048336	81.7578473886604	0.029662437471253	0.004742039018063
0.302956966703263	81.7565333902617	0.030871315998078	0.004794598954012
0.304060470353123	81.7553247910262	0.032132463026488	0.004847146746862
0.302852150589625	81.7565856464315	0.030819071979208	0.004794611104971
0.301696634740063	81.757951256072	0.029505985786523	0.004689564209556
0.302799372024247	81.7565859622915	0.030766256968448	0.004637052910309
0.301696890444896	81.7578984403622	0.029506278020619	0.004689552033135
0.302799116770465	81.7565862661651	0.03076596524984	0.004689552033135
0.301697146153914	81.7578981359467	0.029506570259497	0.004742026824399
0.302798862594303	81.7570722155964	0.030384953297366	0.004794489512037
0.30174984922443	81.7584359329773	0.029073686585024	0.004846940180531
0.302851058851947	81.7571774076887	0.030384650427307	0.004794501626839
0.301750101525567	81.7584356446331	0.029178840022223	0.004794501626839
0.302903218750274	81.7571252841505	0.03043678608554	0.004742087207535
0.301802771262446	81.7583829384223	0.029179131813737	0.004742087207535
0.302955354820875	81.7571255745404	0.030436495695659	0.004742087207535
0.301803037460834	81.7584350260859	0.029127044150158	0.004742087207535
0.302955085896177	81.7572306118126	0.030383824261442	0.004742087207535
0.30405451236886	81.7563983699479	0.03121606612609	0.004742087207535
0.302902999873254	81.7577592483518	0.029907529199265	0.004742087207535
0.303306232556175	81.7574606743511	0.030153773858887	0.004742087207535
0.302259889723446	81.7586639686087	0.028898162459612	0.004742087207535
0.303305985725395	81.7574609582065	0.030101172861853	0.004742087207535
0.302207843622367	81.7586636852717	0.028846153315535	0.004637502245341
0.303253446500802	81.7574089618176	0.030153156913579	0.004637502245341
0.302155821442979	81.7586111225952	0.028950996135964	0.004637502245341
0.302436965275888	81.7584344898995	0.029075373263118	0.004637502245341
0.3036385596569	81.7572328955185	0.030276967644129	0.004637502245341
0.302489482267728	81.7584864344885	0.029023428674123	0.004637502245341
0.303586070938547	81.7573492413634	0.030160621799179	0.004585283737207
0.302541948739346	81.7586021880024	0.028907675160137	0.004585283737207
0.302679916341724	81.7585686079854	0.028889061384545	0.004585283737207
0.303361603512898	81.7580434651238	0.029362022809527	0.004533102300659
0.302318219160752	81.7592955263464	0.028162130804559	0.004585271518266
0.303361358705145	81.7580959158704	0.02936174128061	0.004533114541046
0.302266321138215	81.7592952427294	0.028058125129504	0.004533114541046
0.303361099504009	81.7580440674542	0.029205035798431	0.004533114541046
0.302266581403887	81.7593470651925	0.02800627787925	0.004480994631516
0.303308732635385	81.7580964837146	0.029204751795474	0.004480994631516
0.302214732317526	81.7593467697922	0.027954465717921	0.004480994631516
0.303308471980344	81.7581488644472	0.029256536745086	0.004533077472603
0.302267064388033	81.759398553558	0.028006847634313	0.004533077472603
0.303360281223592	81.7581491628888	0.029204180358973	0.004533077472603
0.304453239999907	81.7570430839365	0.030310259311216	0.004533077472603
0.303360539902174	81.7582398507102	0.028957392523547	0.00458511081059
0.302320117779738	81.7594883572571	0.027708885976623	0.00458511081059
0.303464311048911	81.758292155203	0.028853079245798	0.004533102025627
0.302476378767069	81.7594880732284	0.027605164784524	0.004429109153854
0.30362002790574	81.7583444240897	0.028800797974953	0.004377125102096
0.302580593501751	81.7595397736543	0.027553476690165	0.004325153381897
0.303619783038224	81.7583447056873	0.028696585180285	0.004273193905074
0.30258084066047	81.759435595184	0.027501801445868	0.004273193905074
0.303671471216091	81.7582410950516	0.028696301578214	0.004325128693437
0.302633024921482	81.7595391529199	0.027450166024683	0.004377051008167
0.30367122067548	81.7583452278028	0.028644091141781	0.004327287739937
