vmax	KI_ppgpp	KM_rrn
9.35609620596487	1.35534377328579	16.1633825330373
9.3556616243945	1.35491239918333	16.163798256432
9.35522981105899	1.35448377176278	16.1642113700995
9.3547315843107	1.35398924213035	16.1646869683297
9.35426934202876	1.35353042049682	16.16512869649
9.35370260833053	1.3529679103073	16.1656687437333
9.35309282888391	1.35236268389119	16.1662337447291
9.35257038061238	1.35184411990497	16.1667320918743
9.35193259346105	1.35121110152463	16.167296551629
9.35148854371644	1.35077033436888	16.1677211082588
9.3511564927612	1.35044070332462	16.168040293856
9.35066807615953	1.34995591003841	16.1685065836986
9.35018654576388	1.34947795062193	16.1689663828321
9.34982818371605	1.34912221193508	16.1693103002745
9.34955816597181	1.34885413631943	16.1695711134142
9.3490921470689	1.34839156998556	16.1700162961866
9.34879685012007	1.34809841039302	16.1703008784818
9.34860928779192	1.34791215308856	16.1704841331281
9.34840446460265	1.34770876861764	16.170683618516
9.34806774541422	1.34737450644453	16.1710071537209
9.34772066978719	1.34702996779655	16.1713404255203
9.34743204501593	1.34674342987503	16.1716187134239
9.34701517659208	1.34632963626505	16.1720176247959
9.34660378493885	1.3459212779033	16.1724113748321
9.34644836600868	1.34576691602957	16.1725643862034
9.34621221681118	1.34553244861438	16.1727933104354
9.34598107739602	1.34530295189113	16.1730175231381
9.3458971950369	1.34521957243041	16.1731032684681
9.34561744294549	1.3449418391026	16.1733731916629
9.34559885110704	1.34492324367763	16.1733975549466
9.34546236823949	1.34478767125117	16.1735327555968
9.34527163308626	1.34459826684247	16.1737189666206
9.34525601840211	1.34458262532608	16.1737405287476
9.34552132988692	1.34484572252103	16.1734980382338
9.34576419298098	1.34508654613308	16.1732766462815
9.34584944353262	1.34517098607883	16.173203388813
9.34600282674713	1.34532302808171	16.1730660894807
9.3461058463179	1.34542509865192	16.1729761297908
9.34623567114583	1.34555376582923	16.1728609714681
9.34620348598954	1.34552168256641	16.172898112979
9.34611059664903	1.34542936576029	16.1729923284822
9.34605340265648	1.34537246751077	16.1730529826061
9.34630134719152	1.3456183334409	16.1728268065424
9.34624619787028	1.34556346431076	16.1728855382455
9.34631245083785	1.34562905438713	16.1728301371199
9.34614735532367	1.34546509176527	16.1729922431753
9.34598141442812	1.34530028934169	16.1731551459068
9.34576259738168	1.3450830196695	16.1733677692812
9.34548326328737	1.34480570105791	16.1736372982835
9.34556808822523	1.34488971864069	16.1735644412517
9.34576430226302	1.34508425756189	16.1733868857692
9.3459584229642	1.34527671936113	16.1732112982217
9.34628673683177	1.34560232667487	16.1729095941562
9.34668163525955	1.3459939984658	16.1725453082855
9.34701290495777	1.34632253890527	16.1722408117446
9.34727277636267	1.34658023814045	16.1720034200066
9.34765573319938	1.34696006097475	16.1716503492521
9.34788896050386	1.34719132466878	16.1714379882597
9.34818741600358	1.34748730721789	16.1711643210026
9.34837472665312	1.34767301251107	16.1709951146764
9.34829102798263	1.34758981489692	16.1710806965796
9.34823015810841	1.34752926908147	16.1711448127568
9.34816791025842	1.3474673560322	16.1712102245244
9.34823778473895	1.34753653856546	16.1711514248349
9.34809206685382	1.34739180206651	16.1712953247963
9.34814735208085	1.34744650945021	16.1712502310865
9.34831092460645	1.34760866159466	16.1711033394524
9.34853496490728	1.34783081013544	16.1708996087599
9.34867121704454	1.34796585425502	16.1707783997326
9.34845289947708	1.34774907984595	16.1709905759823
9.34805034498602	1.34734948987587	16.1713760374653
9.34770437284513	1.34700604663663	16.171708268717
9.34744375568615	1.3467473000373	16.171960215656
9.34722826666694	1.34653333287761	16.1721697199265
9.34712243886947	1.34642817782965	16.1722761050144
9.34681936409387	1.34612730147314	16.1725679767211
9.34654227428666	1.34585220971618	16.1728354059049
9.34622936878798	1.34554157984736	16.1731365101495
9.34599261352229	1.34530651099581	16.173366002637
9.34578043005169	1.34509582407604	16.1735723862641
9.3455336754008	1.34485083336054	16.1738112770689
9.34535827114072	1.34467664151513	16.1739830719571
9.34507486213773	1.34439527983279	16.1742564271808
9.34489732906015	1.34421897552356	16.1744302212563
9.34470353272548	1.34402653409468	16.1746193049833
9.34459862182777	1.34392228961421	16.1747248162565
9.34447576379405	1.34380023703392	16.1748472006391
9.34439754453341	1.34372247729434	16.1749276173643
9.34438855067655	1.34371340531183	16.1749429587997
9.34421319966861	1.34353926641902	16.1751146958175
9.34409386268652	1.34342070769198	16.1752337678419
9.34391858206629	1.34324663879501	16.1754054362987
9.34364135790802	1.34297141532255	16.1756729557047
9.34360950537793	1.34293966231847	16.1757097823767
9.34348955790816	1.34282049790381	16.175829425335
9.34331121879114	1.34264339448897	16.1760039644205
9.34348521005482	1.34281588347734	16.1758473169783
9.34362833550945	1.34295774732524	16.1757196762079
9.34353636976651	1.34286634767309	16.1758130132614
9.34346830605539	1.34279866470747	16.1758838802897
9.34345462582811	1.34278494290138	16.1759036237821
9.34338485479724	1.34271556603941	16.175976095006
9.34347263474238	1.34280251543999	16.1759004725893
9.34345888165976	1.34278872138385	16.175920285815
9.34360423644081	1.34293279714691	16.1757905510344
9.34382482903936	1.34315152361557	16.1755901095361
9.34389917549473	1.34322514408237	16.1755271115667
9.34401590804422	1.34334082045342	16.175424275729
9.34431433811304	1.34363677638044	16.1751506862967
9.34450427543207	1.34382508577549	16.1749790599039
9.3446870881061	1.34400632734849	16.1748141150307
9.34490119100445	1.34421861478325	16.1746197637881
9.34511664944963	1.34443224723771	16.174424137753
9.34525650215815	1.34457086376424	16.1742995653071
9.34516851832897	1.34448341530208	16.1743891663911
9.34514161863168	1.34445657639034	16.1744213404389
9.34519662946126	1.34451101148392	16.1743765153587
9.34513577005893	1.34445047672325	16.1744406140929
9.34501300039262	1.34432851186026	16.174562917821
9.34489659129642	1.34421285820873	16.1746792411053
9.34465602887431	1.3439740127765	16.1749122972352
9.34437895033854	1.3436989334039	16.1751796888091
9.34422920306235	1.34355020032153	16.1753273519386
9.34414893603641	1.34347040866812	16.175409693631
9.34417090938695	1.34349206332877	16.1753959255127
9.34419504698121	1.34351586516815	16.1753801274842
9.34436082482595	1.34368020457491	16.1752311969804
9.34425452387969	1.34357458102031	16.1753380135908
9.34423417764779	1.34355424508723	16.1753640248046
9.34413241445255	1.3434531244253	16.175466575004
9.34415668983061	1.34347706328887	16.1754506420926
9.34414301858028	1.34346335040968	16.1754703789364
9.34417968733007	1.34349958630731	16.1754427956109
9.34406432355192	1.3433849700774	16.1755581317038
9.34383227966705	1.343154577736	16.1757831689905
9.34361345550282	1.34293730272498	16.175995774968
9.34346633476536	1.34279117591654	16.1761409641171
9.34349106488595	1.34281556603261	16.1761246035439
9.34327391044724	1.34259994807742	16.176335635894
9.34312902029025	1.34245603489756	16.1764787251391
9.34277793791545	1.3421075242106	16.1768156843849
9.34253196613848	1.34186331196645	16.1770538051634
9.34234049920127	1.34167318289061	16.1772406784293
9.34212680795103	1.34146100145125	16.1774484451568
9.34193767382468	1.34127318712538	16.1776331223675
9.34175737540214	1.3410941401136	16.1778094913841
9.34154716046334	1.3408854081443	16.1780139850863
9.3413420357068	1.34068172702824	16.1782136913754
9.34132502002545	1.34066469592205	16.1782365705257
9.3414601904097	1.34079866640619	16.1781164213007
9.34163106970244	1.34096806717235	16.1779627167589
9.34177559231827	1.34111131674588	16.1778337777224
9.34198420814265	1.3413181595974	16.177644608242
9.34209520314876	1.34142814297076	16.1775471753282
9.34226795510678	1.34159940189416	16.1773917052377
9.34224054430021	1.34157205629719	16.1774243561925
9.34213621452088	1.34146838894508	16.1775293103269
9.34198540217316	1.34131859944015	16.1776779609197
9.34166851695249	1.34100402235994	16.1779827479094
9.34133045041526	1.34066842804019	16.1783074449787
9.3410209885134	1.34036121767079	16.1786052410888
9.3407182000795	1.34006063025746	16.1788967539074
9.34043708721618	1.339781549679	16.1791678903772
9.34001687734052	1.3393644461254	16.1795698091904
9.3394753562335	1.33882696571316	16.1800857995783
9.33905841125311	1.33841310174811	16.1804846352238
9.33880284524542	1.3381593707991	16.1807317366805
9.33846245630468	1.33782147276942	16.1810585791059
9.33846867833707	1.33782749918598	16.1810596167385
9.33844594688621	1.33780479713062	16.1810878645571
9.33826481155175	1.33762492072523	16.1812649933601
9.33810058372402	1.337461820699	16.18142622878
9.33819775364924	1.33755808671552	16.1813418034393
9.33823261821992	1.33759253277247	16.181315924187
9.3381771806026	1.33753737880069	16.1813749093677
9.33826329274119	1.33762267323441	16.1813008755659
9.33821547788479	1.33757508272327	16.1813526970426
9.33825833862855	1.33761746264188	16.1813193045521
9.33844015492133	1.33779771464459	16.1811553465877
9.33862154528611	1.33797754428211	16.1809917851427
9.33886659540197	1.3382205356427	16.1807684208132
9.33910196108166	1.3384539188327	16.180554147659
9.33957420437946	1.33892232449413	16.1801173473509
9.33999599758447	1.33934067637712	16.1797279231644
9.3403920264837	1.33973346625427	16.1793626938321
9.34084207478381	1.34017985126007	16.1789467208764
9.34116748304109	1.34050257306435	16.1786478298162
9.34138065072908	1.34071393185472	16.1784543926857
9.34139931104753	1.34073229931934	16.1784437397026
9.34139904282551	1.34073188549182	16.1784508785981
9.3413015486747	1.34063500112096	16.1785494033777
9.34091102411317	1.34024735293086	16.1789234263026
9.34074023335854	1.34007774015789	16.1790908498148
9.34069417302704	1.34003189036431	16.1791410268056
9.34066451175479	1.34000231228973	16.179175790709
9.34045492846372	1.33979420791104	16.1793796788463
9.34043571063871	1.33977499206275	16.1794046264459
9.3404149961212	1.33975429103447	16.1794309854887
9.34035339186983	1.33969301789042	16.1794957721031
9.34042636819077	1.33976527875712	16.179434075218
9.34064789834412	1.33998493415292	16.1792327916996
9.34080713164607	1.34014277962651	16.1790900375924
9.34091172162756	1.34024640746893	16.1789986362261
9.34098237915278	1.34031636727996	16.1789391198742
9.34097829319644	1.3403121653936	16.1789498461234
9.34107645203882	1.34040941274003	16.1788644811518
9.3413009028134	1.34063196669099	16.1786604428265
9.34140151083282	1.34073164393971	16.1785727763826
9.34151679114861	1.34084587914144	16.1784713209509
9.34163516546295	1.3409631841275	16.1783669571902
9.34174403453802	1.34107105813414	16.1782715248953
9.34191322972069	1.34123878794601	16.1781194003797
9.34210985374913	1.3414337324331	16.1779415003302
9.34206419696173	1.34138828272336	16.1779913014767
9.34194642756999	1.34127128031596	16.1781088881773
9.3417497162423	1.34107594782275	16.1783006863242
9.34164536404763	1.34097225861647	16.1784056590469
9.34145963490108	1.34078782325774	16.1785871305011
9.34159576375511	1.34092274438698	16.1784660847458
9.34166321083966	1.34098951900561	16.1784095821105
9.34178371790676	1.34110894016903	16.1783032132811
9.34201904169847	1.34134228227916	16.1780889495223
9.34211889370571	1.34144120925826	16.1780019907972
9.34230916439653	1.34162984993486	16.1778300615491
9.34246659723238	1.34178590918835	16.1776889863984
9.34277404059651	1.34209080679561	16.177406956355
9.34284936410963	1.34216539648572	16.1773430463911
9.34315467985818	1.34246818320635	16.1770630097502
9.34348534541559	1.34279612145843	16.176759148817
9.34389536938477	1.34320279647269	16.1763807243332
9.3444250715537	1.34372821041287	16.1758898656395
9.34487377851065	1.3441732655706	16.1754750835949
9.34523309578998	1.34452963176038	16.1751442784508
9.34570035162493	1.34499309055708	16.1747120534524
9.34611795174227	1.34540728343412	16.1743264695253
9.34646947170213	1.34575591320993	16.1740029765218
9.34685021475778	1.34613353731629	16.1736520177389
9.34727300780054	1.346552881156	16.1732615502982
9.34754794578544	1.3468255280858	16.1730100097198
9.34773743761858	1.34701339626936	16.1728387721302
9.34790258766623	1.34717711242046	16.1726904119763
9.34797016849076	1.34724401931242	16.1726337677619
9.34815957593567	1.34743180370327	16.1724626060403
9.34849846609769	1.34776790323509	16.1721509510863
9.34858630438211	1.34785490997603	16.1720752619808
9.34851447753458	1.34778349248689	16.1721496828572
9.34829983976298	1.34757037091784	16.1723583910436
9.34828505466107	1.34755555239731	16.1723791794874
9.34838339091439	1.34765297527909	16.172293624368
9.34843529833956	1.3477043306061	16.1722517146867
9.34842774693417	1.34769668954251	16.1722657038779
9.34835013075094	1.34761952764995	16.1723455679351
9.34839027332854	1.34765920963278	16.1723147218252
9.3485380724447	1.34780570995103	16.1721826707065
9.34878835280631	1.3480538921297	16.1719542915756
9.34880681996588	1.34807206733797	16.1719438189406
9.34889836217918	1.3481627488586	16.1718646499055
9.34905705287906	1.34832005598878	16.1717223567625
9.34949855790751	1.34875796665769	16.1713142598279
9.35008070716744	1.34933541741117	16.1707740052392
9.35034719485858	1.34959967980905	16.1705303824998
9.35070682049508	1.34995635051343	16.170199232717
9.35087198404412	1.35012008111987	16.1700508303288
9.3511456115296	1.35039142993204	16.1698004663542
9.351510189841	1.35075301874071	16.1694646123354
9.35174048220444	1.35098137030068	16.1692549800447
9.35194918534487	1.35118830125822	16.1690656387006
9.35226533437115	1.35150183983585	16.1687752913123
9.3523352093515	1.35157102331877	16.1687164732536
9.35230820926297	1.35154408393773	16.1687487495052
9.3523001840495	1.35153597231103	16.1687631817145
9.3522892850015	1.35152500911474	16.16878031933
9.3521859181902	1.3514222949447	16.1688844126058
9.35206406253366	1.35130123515072	16.169005893863
9.35193966412742	1.35117765232669	16.1691297658871
9.35189488740606	1.35113307441033	16.1691787582306
9.35172949506813	1.35096881511303	16.1693411838345
9.35125792591686	1.35050074000616	16.1697916294773
9.35074948037342	1.34999607302795	16.1702767569627
9.35029392210848	1.3495438869979	16.170712115606
9.34969276034138	1.3489472163598	16.1712769091009
9.34924792200057	1.3485056678844	16.1717021658295
9.34889454438228	1.34815487570134	16.172041379856
9.34849486752815	1.34775814185587	16.1724241363165
9.34808186039604	1.34734818071448	16.1728194247795
9.34784829095097	1.34711627255061	16.1730459387228
9.34745149337278	1.34672239593871	16.1734259717069
9.34726870522511	1.34654087682437	16.1736047240499
9.34737179971752	1.34664302144024	16.1735146916841
9.34748089922831	1.3467511244766	16.1734190134309
9.34725027283042	1.34652213711644	16.1736427524803
9.34692117902363	1.34619544289651	16.1739590943138
9.34667017582011	1.34594623671556	16.1742019890725
9.34655732591921	1.34583411440436	16.174314973855
9.34658402244446	1.34586045522248	16.174296767736
9.34666429176126	1.34593995251949	16.1742281935608
9.34684808984674	1.34612217195962	16.1740623075536
9.34707141867638	1.34634361363709	16.173859264983
9.34729219132631	1.34656251913082	16.1736586225827
9.34767962167001	1.34694677744715	16.1733013780779
9.34816169018376	1.34742493445959	16.1728551803488
9.34844131126306	1.34770222877582	16.1725992202291
9.34858260879961	1.34784227858039	16.1724732741358
9.34894002105423	1.34819675577201	16.1721442034175
9.34905798942629	1.34831365865913	16.1720401821729
9.34908992307541	1.34834519588632	16.1720170443457
9.34900089810705	1.34825671329434	16.1721076374312
9.34895721314068	1.34821321925191	16.1721556007488
9.34888917770184	1.34814556340765	16.1722264577492
9.34865075992258	1.34790884487259	16.1724575360046
9.34853391683697	1.34779275990017	16.1725742851193
9.3483626184437	1.34762264147702	16.1727422403977
9.34823362641984	1.34749450158691	16.1728704122343
9.34819110020804	1.34745215723245	16.172917281659
9.34785601164015	1.34711951448069	16.1732392727186
9.34741002387062	1.34667682795144	16.1736655676729
9.34693062270067	1.34620098492282	16.1741232882479
9.34639314730011	1.34566751489616	16.1746356270151
9.3459534057538	1.34523102676469	16.1750560228421
9.34560933881844	1.344889476447	16.1753864235556
9.34519670020447	1.34447987855144	16.1757813383843
9.34477907233632	1.34406533097549	16.1761809333918
9.34434382820375	1.34363330203586	16.1765970958213
9.34374978244996	1.3430436906781	16.1771603329613
9.34327391383619	1.34257135019213	16.177614687787
9.34290620114263	1.3422063331298	16.1779673115768
9.34236212276963	1.34166630766055	16.1784858072022
9.34174624107139	1.34105502944466	16.1790488008257
9.34127745452474	1.34058971734297	16.1794964572579
9.34088287236765	1.34019803841937	16.1798743204166
9.34065149528404	1.33996830616136	16.1800987106254
9.34047293744696	1.33979098545762	16.1802734371296
9.34057802506647	1.3398951088396	16.1801815439351
9.34075806423168	1.34007360035153	16.1800192088804
9.34103156301855	1.34034482243954	16.1797690516569
9.34126755206749	1.34057882748439	16.1795541378331
9.34170113185973	1.34100887906303	16.1791535666162
9.34210038618025	1.34140487353542	16.178785240131
9.34251428337018	1.34181539710588	16.1784031429464
9.34279252780889	1.3420913281885	16.1781485061903
9.34277567574712	1.34207445936066	16.1781712238198
9.34267181717656	1.34197125842869	16.1782757370076
9.34247678148634	1.34177758606554	16.1784659740332
9.34247249446001	1.34177318478566	16.1784768797536
9.34238531414339	1.34168653298558	16.1785657111368
9.34215863865801	1.3414614651055	16.1787856968573
9.34195827653847	1.34126250754471	16.1789809381512
9.34181338120532	1.34111858773166	16.1791240279649
9.34185925734237	1.3411639600152	16.1790877824001
9.3415735727637	1.34088033912597	16.1793632478495
9.3414096942911	1.34071758305937	16.1795241829135
9.34119880483216	1.34050817923498	16.1797293178193
9.34082331965058	1.34013544941267	16.1800892251415
9.34043745256951	1.33975241765145	16.1804588908183
9.3400090503466	1.33932717873719	16.1808685490897
9.33953935234534	1.3388609618188	16.1813170367615
9.33902701741618	1.33835243648311	16.181805610928
9.33859573497114	1.33792434054281	16.1822179506767
9.33828834820384	1.33761918552503	16.1825137850104
9.3380749883856	1.33740733130593	16.1827212149401
9.33804881765399	1.33738121660767	16.1827526853705
9.33802425110355	1.33735669357198	16.1827826486899
9.33791672987533	1.33724985910326	16.1828905830213
9.33776789117494	1.33710202703098	16.1830373557177
9.33765520878163	1.33699007149577	16.1831501402434
9.33744827823804	1.33678459714593	16.1833515199924
9.33719553974702	1.33653366913237	16.1835959608686
9.33681010107826	1.33615106455249	16.1839651631033
9.33645092853353	1.33579452390396	16.1843096625569
9.33611179558461	1.33545786891559	16.1846353132493
9.33591955949643	1.33526697594402	16.1848228661906
9.33591478916547	1.33526209566332	16.1848342226335
9.33606255406484	1.3354085643291	16.184702244921
9.33606846274796	1.33541428031136	16.1847035653516
9.33608773234521	1.33543325309149	16.1846923349988
9.33623965410882	1.33558384620626	16.1845564500229
9.33617885754242	1.33552337445969	16.1846204610752
9.33628729387891	1.33563082070084	16.1845254358996
9.33661847709577	1.3359592760983	16.1842211333781
9.3370420367219	1.33637938564549	16.1838300475275
9.3374783408208	1.33681213969287	16.1834269846502
9.33780741488588	1.33713850265963	16.1831246488282
9.33770872033605	1.33704042658073	16.1832242857376
9.33790231494019	1.33723236758395	16.1830492370891
9.33799468754871	1.33732387503063	16.1829693003397
9.33813640405291	1.33746434248012	16.1828429925252
9.3381706748535	1.3374981999187	16.1828176580723
9.33817639439049	1.33750372788383	16.1828191571391
9.33816419911809	1.33749148013854	16.1828374935497
9.33837644754347	1.33770192987674	16.1826449112499
9.33841059257742	1.33773566262539	16.1826196944183
9.3384399721952	1.33776466674359	16.1825989569321
9.33832718898898	1.33765261142317	16.1827118394824
9.33823276860777	1.33755877622106	16.1828074610807
9.33823969326109	1.33756549988664	16.1828078303117
9.33811666003993	1.33744327362678	16.1829303470391
9.33812156247674	1.33744799088583	16.1829326141586
9.33807670982127	1.33740333924086	16.182981645252
9.33819244881862	1.33751803145195	16.1828797492642
9.33830474130505	1.33762930374601	16.1827810933579
9.33840987264866	1.33773347074574	16.1826891659469
9.3385650167979	1.3378872611461	16.1825502388713
9.33867024396326	1.3379915229719	16.1824582217415
9.33897005601064	1.33828885275167	16.1821833634215
9.33893260010703	1.3382515403672	16.1822254428047
9.3387359923491	1.3380563088897	16.182417127904
9.3385759950911	1.33789740475617	16.1825743946079
9.33833718014135	1.33766029273355	16.1828057553662
9.33788144214981	1.33720793031854	16.1832410766401
9.33748772664353	1.33681711284138	16.1836180696232
9.33717362844712	1.33650529902224	16.1839201974514
9.33679054549682	1.33612503270451	16.184287180343
9.33651114786647	1.33584765194665	16.184556675273
9.33630946151826	1.33564738193469	16.1847531139031
9.33620345612741	1.33554205211985	16.1848596156014
9.33594451396441	1.33528496913268	16.1851098734148
9.33574569967548	1.33508754906792	16.1853036076833
9.33571520272177	1.33505714208988	16.1853391417312
9.33577078685472	1.33511214728232	16.1852937814839
9.33568107616931	1.33502298585908	16.1853849659861
9.3355438089354	1.33488663645796	16.1855208474777
9.33549171148329	1.33483479661429	16.1855766808172
9.33521345531424	1.3345585490992	16.1858450868001
9.33500540025053	1.33435195988388	16.1860475012018
9.33513869001745	1.33448406595658	16.185929130025
9.33522922275815	1.33457374816568	16.1858509309943
9.33537458333539	1.33471783121538	16.1857212157953
9.33539801547943	1.33474093449122	16.1857060702569
9.33547177962542	1.33481397828212	16.1856436293525
9.33551769258819	1.33485938772901	16.1856073572801
9.33568908737762	1.33502930195526	16.1854531827716
9.33578614058284	1.33512545355788	16.1853688566399
9.33599482916284	1.33533237059033	16.1851796415474
9.3361792291931	1.33551518873642	16.1850132439165
9.33635969639173	1.33569410464696	16.1848505401766
9.33664661411181	1.3359786405563	16.1845878221654
9.33683834563307	1.33616873261137	16.1844145354473
9.33694138864841	1.33627082760158	16.1843245762172
9.33712143027349	1.33644932120731	16.184162268062
9.33734215458854	1.33666818020245	16.1839617355617
9.33741927831433	1.33674455738741	16.1838961318792
9.33755696956147	1.33688103076889	16.1837736126892
9.33764948812701	1.33697268288628	16.1836935430775
9.33783797828247	1.33715955953287	16.1835232885855
9.33803420569479	1.33735411283853	16.1833457645195
9.33815620535658	1.33747501670623	16.1832379894018
9.3383004620193	1.33761800430096	16.1831092961946
9.33864368103629	1.33795840146819	16.182793664021
9.33887545239169	1.33818822141565	16.182582736832
9.33904555725335	1.33835685591461	16.1824297511919
9.33932354116147	1.3386325278198	16.1821753992878
9.33954023085465	1.3388473839875	16.181978635516
9.33956619618277	1.33887300041351	16.1819611066528
9.33970959434494	1.33901513627863	16.1818332116766
9.33962648307104	1.33893252253098	16.1819182080741
9.33953431066647	1.33884091780773	16.1820117220076
9.33950615671779	1.33881283509736	16.1820450593764
9.33937219392423	1.33867976382942	16.1821778567218
9.339206264699	1.33851497371932	16.1823407034031
9.3391805296541	1.33848929117949	16.1823717683753
9.33921141643974	1.3385197908406	16.1823496150932
9.33937964288721	1.33868656168621	16.1821983902422
9.3395330001643	1.33883857877621	16.1820611426625
9.33950599672963	1.33881163759085	16.182093399599
9.33951982324875	1.33882520939653	16.1820872799759
9.3394871879478	1.33879268013591	16.1821248298622
9.33936162111707	1.33866793974181	16.1822497347565
9.33936141916971	1.33866759209879	16.1822568007081
9.33909606064898	1.33840414165829	16.1825131233853
9.33889369758467	1.33820319963227	16.1827102193473
9.33870174281911	1.33801258551178	16.1828975285971
9.33864150950393	1.3379526725223	16.182961017338
9.33856773697321	1.33787932533349	16.1830372323497
9.33860578048051	1.33791692613757	16.1830083535136
9.33852023933136	1.33783190157266	16.1830956300129
9.33842844301865	1.33774067034461	16.1831887855976
9.33827750545073	1.33759075595659	16.1833375334526
9.33819058429625	1.33750436211334	16.183426106161
9.33803413346943	1.33734897746558	16.1835800341704
9.33769020573456	1.33700756491105	16.1839102104178
9.33749014775943	1.33680891077843	16.1841051265482
9.33740716919282	1.33672642904081	16.18418999024
9.33730001039498	1.3366199547241	16.1842975809179
9.33708837982483	1.33640981753855	16.1845033727876
9.33672156133925	1.33604569127855	16.1848550566385
9.33630042200796	1.33562766299481	16.1852578085149
9.33596635819519	1.33529603952131	16.1855786833858
9.33556994681082	1.33490254914483	16.1859581717766
9.33497001758446	1.33430710706073	16.1865206083507
9.33440272985023	1.33374405589746	16.1870607453617
9.33375994790949	1.33310609078022	16.1876227749738
9.33325751252909	1.33260739375966	16.1881019078403
9.33286638448055	1.33221914753343	16.1884763828453
9.33239437710188	1.33175064521103	16.188926887028
9.33177641576263	1.33113731179504	16.1894889092828
9.3312264687805	1.33059146946775	16.1900126709334
9.3308167232893	1.33018474987162	16.1904046154439
9.33044675778177	1.32981750366398	16.190759160566
9.33021921856498	1.32959158342884	16.190979839464
9.32979391315553	1.32916942494413	16.1913863891503
9.32939259138196	1.32877106508317	16.1917703893831
9.32905687850509	1.32843780767663	16.1920927193016
9.32903117994049	1.32841216274026	16.1921237379877
9.32887050692066	1.32825259094483	16.1922815720056
9.32883773143039	1.32821992410496	16.1923192389523
9.32872280810749	1.32810574732803	16.1924340851843
9.32883409041495	1.32821601703557	16.1923364256027
9.32902689305398	1.3284071707627	16.1921621993982
9.32924896490971	1.32862736516812	16.1919604828509
9.32957483396552	1.32895054497507	16.1916612849406
9.32992196305371	1.32929481707446	16.1913421294543
9.33036572075396	1.32973496107951	16.190932225491
9.33100794635453	1.33037201244496	16.1903608433017
9.33159331043626	1.33095265022059	16.1898179650168
9.33204358389729	1.3313992596269	16.1894019098482
9.33262322134424	1.33197421736396	16.1888643727513
9.33297081448726	1.33231895154338	16.1885447274898
9.33320155840674	1.33254775033273	16.1883348311526
9.33340524959263	1.33274970767605	16.1881503454363
9.33370417699613	1.33304615669382	16.1878764026803
9.3341247041169	1.33346325347691	16.1874882459914
9.33428761253373	1.33362474603488	16.1873420681755
9.33462704290448	1.33396138144222	16.1870300692392
9.33470865791871	1.33404221445425	16.1869602634583
9.33482813338904	1.33416061290662	16.1868548858412
9.33488603053159	1.33421791253774	16.1868073680684
9.3348439417359	1.33417600389816	16.1868537976859
9.33481093797104	1.33414310981744	16.1868916899754
9.33482817003627	1.33416006100671	16.1868823764716
9.33484068866719	1.33417233549578	16.1868774923761
9.33501075185344	1.33434092737411	16.186724585325
9.33525801044881	1.33458611216753	16.1864991557374
9.33528561561798	1.33461335568846	16.1864800961944
9.33547957063328	1.33480565289605	16.1863047428648
9.33590265574325	1.33522528794313	16.1859141559002
9.336314450947	1.33563372112126	16.1855341685447
9.33646399789291	1.33578195666823	16.1854005277908
9.3367223008552	1.33603809965303	16.1851647083185
9.33689973631495	1.33621400606743	16.1850048648071
9.33705031246746	1.33636326280527	16.1848702554492
9.33701095416547	1.33632406317325	16.1849141236025
9.33704565387522	1.33635834600321	16.1848883949757
9.33707916257927	1.33639144674833	16.1848637919236
9.33716069132557	1.33647219407229	16.1847940590051
9.33723453153765	1.33654531267595	16.1847315510835
9.33731365670719	1.33662367527736	16.18466407566
9.33742825755084	1.33673723714014	16.1845632658919
9.33753924831067	1.3368472171319	16.1844658473232
9.33754677878868	1.33685454187289	16.1844656508804
9.33752303340226	1.33683083391014	16.1844948478309
9.33739666992624	1.33670530424054	16.1846204897028
9.3375236257717	1.33683112501832	16.1845080694101
9.33764528829161	1.33695169329207	16.1844006269513
9.33770154503504	1.33700736540459	16.1843546403583
9.33752042457183	1.33682750288937	16.184531752609
9.3373819572166	1.3366899630592	16.1846687715024
9.33738234027417	1.33669019604357	16.1846752920324
9.33745461526103	1.33676176174499	16.1846142536423
9.33750806738664	1.33681465071209	16.1845709078504
9.33757192072804	1.33687786007272	16.1845177861817
9.33763226784197	1.33693759037326	16.1844679596207
9.33774245270527	1.33704677022797	16.1843713030007
9.33788698364493	1.33719002823881	16.1842423779213
9.33802226401043	1.33732410810227	16.1841221399318
9.3380038986568	1.33730573820042	16.1841462812825
9.33795438599362	1.33725646314854	16.1841996965928
9.33783901066339	1.33714183656073	16.18431501298
9.33777828400717	1.33708143442525	16.1843789661846
9.33796339967102	1.33726496090641	16.1842119036438
9.33794889293696	1.33725041974585	16.184232418835
9.33783794103779	1.33714018217786	16.1843435776499
9.33772778673972	1.33703073601864	16.1844539862395
9.33777876521138	1.33708117071299	16.1844129638368
9.3376251627071	1.33692861371073	16.1845642085352
9.33754064628405	1.33684460688041	16.184650520603
9.33738394308604	1.33668897317201	16.1848046785488
9.33709934597252	1.33640643601159	16.1850790527958
9.33675278662321	1.33606241554887	16.1854116731355
9.3363620653813	1.33567457421993	16.1857858064619
9.33593055217105	1.33524625589395	16.1861982834804
9.33552193510373	1.33484065807021	16.1865892226514
9.33537042969736	1.33469018229646	16.1867384820246
9.33526346349083	1.33458390036239	16.18684588255
9.33509475473676	1.33441635492393	16.1870113078625
9.33487664073263	1.33419978732023	16.1872231649767
