kS	KMaa	KMtf	krta	krtf
74.7729414342806	176.532517511938	1.47008049063304	2.16407174864322	352.996140166847
74.774884708093	176.531243479424	1.46927366835794	2.16027353837332	352.99617970097
74.7818715137439	176.526256649095	1.46609106766733	2.14708524250197	352.996291297829
74.7844033841737	176.524292777462	1.46511397325325	2.1427757477617	352.99632694677
74.787347204314	176.522488670704	1.46343639165444	2.13839474076991	352.996364117076
74.7883360960883	176.522117533198	1.46287263539047	2.13801130645206	352.996398998615
74.784518849677	176.525188508963	1.46444675694627	2.14153895473083	352.996368083236
74.7876209137936	176.522993009477	1.46294048709133	2.13777076223876	352.996403729659
74.7992642939481	176.515448754604	1.45686651093169	2.11619160136166	352.996593399754
74.7982701803413	176.516826693082	1.45825609021908	2.11743040332759	352.996560605625
74.7951569009984	176.51977262314	1.45907332983213	2.12145724891329	352.996529050016
74.7935957155694	176.521918021662	1.46062110266419	2.12354262348184	352.996493401629
74.7935955792437	176.522064192756	1.46093191510933	2.12381824215416	352.996457011722
74.7847427316561	176.529803365204	1.46415281568885	2.13591913766364	352.996356516939
74.7821630326962	176.5324054311	1.46544957522874	2.13878140218395	352.99632297455
74.7830472272752	176.53192610205	1.4649914000968	2.13841281063084	352.996357879588
74.7854431173336	176.529484709404	1.46297070556731	2.13646107056908	352.996393501341
74.7877036439923	176.527823306821	1.4612051334667	2.13459790477018	352.996429089482
74.7838714106432	176.530751780243	1.46322106118736	2.13803372544575	352.996396377028
74.7866053484219	176.528822110292	1.46175924631961	2.13581129191844	352.996433518252
74.7830562986269	176.531556740856	1.46341356087279	2.13941814676974	352.996400116774
74.7796878626033	176.534070097107	1.46513627971794	2.14322064202167	352.996366669875
74.7783531017081	176.535700253402	1.46596333371914	2.14480371537795	352.996333857322
74.7813044206978	176.533645788111	1.46435534822848	2.14090177331819	352.996371038089
74.7775713541724	176.536524438192	1.46634056611296	2.1443700586199	352.996338376775
74.7777422439502	176.536332507013	1.4664642809198	2.14450380793425	352.996302761072
74.7741584570442	176.539111846808	1.46830147063121	2.14799146710364	352.99626935937
74.7703176568466	176.54187432562	1.47052842387197	2.15133781548462	352.99623452096
74.7684031512834	176.544179072771	1.47276119925274	2.15332630135409	352.996198122746
74.7723826723795	176.542198410061	1.47042894490581	2.1495397831968	352.99623613862
74.7744689318315	176.540199593803	1.46846929522776	2.14790966132001	352.996270981342
74.7760749805488	176.538810794741	1.46715504805046	2.14667348373824	352.996305124912
74.7620675388499	176.54992810444	1.47254255597965	2.16177811225181	352.996176507125
74.7592058887951	176.552575605534	1.47462599341514	2.16462961180033	352.996143016154
74.7020011880085	176.619705557354	1.47782964126857	2.24157287142049	352.99540929187
74.7018486382307	176.62029222036	1.47767319774026	2.2421217466821	352.995372213771
74.7014314238447	176.619943301303	1.4789879578183	2.23060750810387	352.99545614283
74.7014156813465	176.62069783325	1.47785859830102	2.23191009246991	352.995417508846
74.7033686814845	176.619442364024	1.47677580184146	2.22725575752324	352.99545709257
74.701955003085	176.621699093974	1.47638131000758	2.23203367877486	352.99542219108
74.7087758468552	176.61607886284	1.47432206196367	2.21312817128177	352.99557397723
74.7117358487178	176.613795039312	1.47316545910836	2.20907031190802	352.995608162823
74.7322724952315	176.597918076881	1.46607158119454	2.15731541461348	352.996026608479
74.7385677488217	176.594750979999	1.46172157339737	2.14896287436316	352.996104386156
74.7409338237222	176.593606843833	1.45976852518194	2.14473105026696	352.996146658525
74.7379354651692	176.595355954055	1.46160047239974	2.14854277317509	352.99610869099
74.7407069764378	176.593595048619	1.45949569737319	2.14442770948908	352.99614934087
74.7448874741222	176.591291870205	1.45687584764017	2.14096702236366	352.996187404467
74.748184992634	176.589390807576	1.45485717801252	2.13701679181003	352.996224616799
74.7494520259649	176.58852468269	1.45396194590746	2.13615287175782	352.996260256908
74.7557951165407	176.585052211244	1.44989051407432	2.12821856604655	352.99633637521
74.7593719680133	176.58253784143	1.44760739695552	2.12449864330221	352.996373611521
74.7586665798541	176.583459541926	1.44860958489288	2.12546733252445	352.996338022495
74.7545115061464	176.585942613109	1.45087009258337	2.12901701967681	352.99630456902
74.7538426802018	176.586605706607	1.45152518692151	2.12962443405966	352.996268177353
74.7499549457416	176.589237511028	1.45357540865318	2.13315717716388	352.996234794351
74.7476775743395	176.591738610658	1.4556483531028	2.13560553025769	352.996201420501
74.7488877531852	176.590336955608	1.45473639051691	2.13473941157757	352.996236227864
74.7475117788926	176.591912076357	1.45653362613192	2.13619089153244	352.996201375437
74.7433806142301	176.594521956695	1.45877988026507	2.13967120870318	352.996167937171
74.7479946242889	176.592255735345	1.45553225158702	2.13616374588016	352.996205170801
74.7495973145383	176.590636314995	1.45431148999788	2.13496576068616	352.996240779543
74.7459776137167	176.593138692857	1.45618126339955	2.13856004436682	352.996207354092
74.7479882021092	176.591523415657	1.4544733561546	2.13693717991107	352.996243005296
74.7440139603745	176.59434788782	1.45640780034616	2.14048445595301	352.996210972732
74.7437562194923	176.594710357203	1.45665749053518	2.14075226192744	352.996176111182
74.744777126077	176.594454054105	1.45592959260673	2.14006500492767	352.996209380759
74.7433372049762	176.596273653452	1.45737655474978	2.1414361912226	352.996172964479
74.7391008638078	176.598882732342	1.45982655938171	2.14495141207341	352.996138869045
74.7348499855453	176.601555170063	1.46268046289995	2.14830591331819	352.996104766131
74.7382988486812	176.599477849845	1.46061937924538	2.14530229578296	352.996141194429
74.7416403133162	176.597680916976	1.45870081134158	2.14167331654275	352.996177626231
74.7453220723064	176.595597244218	1.45639038429855	2.13778105258741	352.996214875078
74.7493155874943	176.593597631671	1.45361903194888	2.13399948835523	352.996252967889
74.7627056655545	176.586945416609	1.44477873446921	2.12407145029011	352.996369114627
74.782509261225	176.570514644329	1.43609586413358	2.09161642252102	352.99666777355
74.78249200417	176.570461260506	1.43641383462064	2.09193148648257	352.996632081418
74.7859586845385	176.56821975115	1.43431782294682	2.08790240835321	352.996668602263
74.7882870468498	176.565810395946	1.43189860008416	2.08601281688553	352.996702123669
74.7797495604558	176.572122448239	1.4356186200933	2.0930167885975	352.996640522842
74.7759247142196	176.575075044208	1.43759576758553	2.0962704361043	352.996606305749
74.7771585553023	176.574639089867	1.43666323354255	2.09538430691389	352.996641225933
74.7762167267756	176.576424929311	1.4378996251385	2.0965606099475	352.996606363559
74.7324684819981	176.60729217276	1.46101186836058	2.12919120083717	352.996288979977
74.7287372317193	176.609859985234	1.46340149567115	2.1327173265456	352.996254003119
74.7251001053832	176.61278255111	1.46528447427853	2.13630215898753	352.996221802647
74.7281144775043	176.610363794173	1.46349900143027	2.13239511826836	352.996258328862
74.7473696020151	176.595641649923	1.45325410690367	2.10846849346896	352.996473001908
74.7508812270745	176.59355117458	1.45117032922526	2.10428584916757	352.996509547381
74.7529837073496	176.591670280712	1.44950151920865	2.10281128985548	352.996544518924
74.7488898150953	176.594496485311	1.45155582079019	2.10637843200849	352.996510992544
74.748075242313	176.595528122088	1.4526711079312	2.10745997467572	352.996474515579
74.7528340181875	176.592750977777	1.44933031415828	2.10443484169907	352.996510195686
74.7377788531037	176.603262237404	1.4572107310923	2.11335471020082	352.996421140227
74.7351534579023	176.606041235414	1.46027838103784	2.1157932831341	352.996384648341
74.7305606768679	176.608641820388	1.46318397225428	2.11895457449885	352.996350402414
74.722365663523	176.614284506901	1.46750041523133	2.12581486628402	352.996286041515
74.7259249956783	176.611903301693	1.46544126862144	2.12278329883298	352.996322577459
74.728451639597	176.60962331515	1.46328331364595	2.12072627469064	352.996356840092
74.7324941864137	176.607280201998	1.46109793819353	2.11722348075573	352.996391095125
74.7307816754597	176.609152935492	1.46284982796728	2.11891499685886	352.996357648705
74.7320014169696	176.6079506053	1.4619986602144	2.11808307462201	352.996391040764
74.7322578208026	176.607665165273	1.46210473624791	2.11771034197724	352.996424438549
74.7274636058479	176.610677911467	1.46488787967483	2.12075666236107	352.996754554036
74.7183797296389	176.616194443216	1.46996749154294	2.12702940931352	352.996691250982
74.7135179848102	176.619199065618	1.47277104398938	2.12989500583141	352.996658557065
74.708669911778	176.622206528384	1.47531048095804	2.13311172525375	352.996627204589
74.7078198355967	176.623417463866	1.47651330453781	2.13422581477896	352.9965937801
74.7097684736998	176.621845285059	1.47494049755715	2.13269459033694	352.996629501723
74.70876896452	176.622872986986	1.47595512783667	2.13364241405461	352.996594571739
74.7368591192268	176.605853888412	1.45979863063714	2.10318345065642	352.996914589276
74.7327280520581	176.608307906305	1.46227930745644	2.10676056679465	352.996879644803
74.7286873055634	176.610751729528	1.46466106870502	2.11006671594788	352.99684394154
74.733390998081	176.608445295905	1.46114791943612	2.10690530850033	352.996882146511
74.7325976893967	176.609002492711	1.46224082988114	2.10795214688559	352.996846450992
74.7340872799797	176.607910479141	1.46114948078069	2.10686386962327	352.996885475413
74.7324253492987	176.60927061358	1.46311091171436	2.10811297997423	352.996848978959
74.7372488543396	176.606690160613	1.45989119855573	2.10495008855542	352.996885476003
74.7393426718602	176.604984257932	1.4581818589637	2.10381022065552	352.996921993324
74.7437635002675	176.602895922394	1.4555374491229	2.10020438062115	352.996960196513
74.740778054798	176.60526616034	1.45823426467645	2.10333512693419	352.996926020059
74.7440354393561	176.602600637278	1.45587627722733	2.10049429561654	352.996961737786
74.6945794673549	176.641954949286	1.47521014481099	2.14247634518463	352.99660208119
74.6914810795497	176.644123593284	1.47677576430169	2.14635632808498	352.996567115011
74.6894413096345	176.646269476178	1.47943776311948	2.14842761551358	352.996529871187
74.6897800764977	176.646303252578	1.47944863390746	2.14842660551541	352.996495652437
74.6850775598654	176.649088334631	1.48179647154347	2.15164607042378	352.996463449838
74.6845982109271	176.650035354912	1.48267105134571	2.15252119612516	352.996427692816
74.682655149546	176.652483654113	1.48262117323939	2.15711349069152	352.9963940571
74.6735864606316	176.66011973974	1.48601987755629	2.16921919927328	352.996293090123
74.6706228140534	176.661891339617	1.48744875269426	2.17320396744163	352.99625662163
74.6739194076779	176.65953174109	1.48540954015744	2.16962286076291	352.996293902009
74.6723397580332	176.661313109903	1.48727871973944	2.17143479226845	352.996257455372
74.6691626813958	176.66362849292	1.48886194098518	2.17539935143381	352.996223239962
74.672667826212	176.661607622528	1.48669055707333	2.17143219389983	352.996260557443
74.6765646798491	176.658858693133	1.48460130702487	2.16780625081807	352.996294828392
74.6736207455757	176.661141425379	1.48589089057866	2.17165140495121	352.99625983262
74.6729408959028	176.662405056634	1.48709829561223	2.17280824060029	352.996226881056
74.6708972458759	176.664430079283	1.48762283464466	2.17604170035973	352.996191172869
74.6737520743029	176.662826125218	1.48581112673067	2.17177393166647	352.996230041226
74.6885313390107	176.655052007871	1.47610924124856	2.15720933082426	352.996388499809
74.6926294295182	176.652626193417	1.47395428702936	2.15376021240424	352.996425013348
74.6891016898328	176.655073143072	1.47597248826958	2.15746628956335	352.996390838634
74.6875312014427	176.657015779064	1.47790919530238	2.15882694868584	352.996355192686
74.684304005975	176.659742289982	1.48040507148516	2.16194748645803	352.996320313682
74.6872981399284	176.657692234459	1.47839256790665	2.15794032985142	352.996359286807
74.7032305305676	176.648196953219	1.46770303865539	2.13701422894847	352.996553428732
74.7026961466455	176.649470928754	1.46866740269883	2.13798728216218	352.996517694276
74.7059925984009	176.64715755681	1.4655889950675	2.13524175477591	352.996557522664
74.7075746406784	176.645795009299	1.46384157095231	2.13434675944553	352.996593197961
74.706687659197	176.647068950171	1.46502238863978	2.13548546686622	352.996557520124
74.7022618900465	176.649707614617	1.46767389181957	2.13892381082842	352.996523377929
74.698142668301	176.652203170608	1.46989285103687	2.14248366795805	352.996489922788
74.6999845034666	176.650741544257	1.4679590804158	2.14107820561368	352.996524786646
74.702798872082	176.648676712584	1.46556804566396	2.13956201822823	352.996117276729
74.7065409265531	176.646589579773	1.46318601751471	2.1356924593794	352.996154544642
74.7121698768202	176.643032048527	1.4596696019724	2.1270604889941	352.996232433556
74.7152573095646	176.641582892857	1.45765383149585	2.12284363280601	352.996270543682
74.7117579954692	176.643910389247	1.45924545882048	2.12654108218508	352.99623631228
74.7141839318608	176.642084108363	1.45720702360564	2.1245608731959	352.996274364786
74.7130044687804	176.643658742729	1.4587468130845	2.12603686640748	352.996237903872
74.7166560945176	176.64136303087	1.45621175252209	2.12328290001699	352.996274358224
74.7129683881724	176.643863064169	1.45816429697278	2.12669554920798	352.996240928336
74.7104106378458	176.646357197307	1.4603997843184	2.12931255114332	352.996206735326
74.7082926575287	176.648205323387	1.46179802947572	2.13170137835374	352.996169566186
74.708310830646	176.648563713724	1.46213842864188	2.1320092894524	352.996502031334
74.7056308298698	176.650703220743	1.46311465513513	2.13544765350367	352.996467133376
74.7080615213199	176.648668165311	1.46164130771356	2.13363379937864	352.99650134353
74.7105408127783	176.646706873692	1.45995241351412	2.13154651477884	352.99653704563
74.7082760193149	176.649186328936	1.46160205160755	2.13400989562946	352.996503567026
74.7059374102012	176.651799550746	1.46334379304683	2.13643724937276	352.996470150826
74.7103394996257	176.649598992882	1.46028074988804	2.13283776381742	352.996507380656
74.7092357419579	176.651079640537	1.46165952138416	2.13416074356595	352.996473927285
74.7049599633997	176.654196943661	1.46366373539992	2.13756904441848	352.996443136739
74.7209547560292	176.644030168795	1.45627597503689	2.10910989850553	352.996710255236
74.7239245025279	176.642395431236	1.45460346183764	2.10596743015562	352.996747505634
74.7276475212486	176.640143410013	1.45190951090995	2.10373122338382	352.996247421855
74.7365834266524	176.635989228152	1.4462712562641	2.08602629317962	352.996406729125
74.7340434762156	176.637968350681	1.44811526978788	2.08840738108663	352.99636865947
74.7296881114024	176.640485573965	1.45054696875412	2.09187290201389	352.996335174163
74.7281229616667	176.641917657096	1.45241863677063	2.09370088079273	352.99629710165
74.7138106904897	176.651216000411	1.45965978201208	2.10858980251054	352.996160369748
74.7172212794254	176.649228210372	1.45828747975292	2.10502897987775	352.996196049129
74.705109462623	176.657022019551	1.46427433342541	2.11525537886507	352.996292258588
74.7003770708689	176.65998957033	1.46695969686162	2.11854600082657	352.996259542352
74.6959881202198	176.662207677425	1.46999504679541	2.12150455365823	352.996223126727
74.6984069349864	176.660172473548	1.46797613437825	2.12024581778118	352.996262076007
74.7024692658781	176.658160303238	1.46494345493395	2.1170595562652	352.996297710445
74.6993236102025	176.660442441755	1.46830680672582	2.11989034256758	352.996261254857
74.7028642100308	176.658303911577	1.46596822185062	2.11643241239576	352.996299360438
74.7060691409288	176.656865623161	1.46397933758232	2.11273937747306	352.996337462361
74.7092271008381	176.654852574245	1.46202784129156	2.10901629823541	352.996375582546
74.7077362108817	176.656509541164	1.46385791254626	2.11048593978716	352.996342782478
74.7035987866665	176.659351829931	1.46600628953742	2.11366389701367	352.996310714767
74.7015461901143	176.661606351577	1.46841947496559	2.1159658219132	352.996274217727
74.6979739978818	176.663622294874	1.4708444953732	2.11950321294636	352.996237693754
74.6485158212778	176.701791547595	1.49196445141468	2.15581003443905	352.996052221997
74.6450315255313	176.704596757355	1.49339669400575	2.15956459542427	352.996019332722
74.648578926405	176.70222878995	1.49133005619236	2.15603885137757	352.996055845215
74.6440919613823	176.705121782954	1.49380604054238	2.15942913041738	352.996023091261
74.6399518978689	176.708091223969	1.49627882625605	2.16235823238401	352.995991684433
74.6433895294035	176.705411673769	1.49391978384263	2.15973379096981	352.996028213844
74.6459906242557	176.703587768508	1.4925164553753	2.15757001033654	352.996066344852
74.6500150307408	176.701193927904	1.49040246802243	2.15408192122953	352.996102900848
74.6536853541748	176.698998164609	1.48794969739899	2.15071281074972	352.996141122193
74.6573453820961	176.696692550906	1.48564861297255	2.14676165363772	352.996178478467
74.6604056811246	176.694588433113	1.48394774469276	2.1438113470257	352.996215818217
74.6634594134369	176.693025245055	1.48186920641371	2.13987869574922	352.995824018471
74.6656255026126	176.691484069484	1.48038620190033	2.13845476993584	352.995862956932
74.6717273834653	176.687535863046	1.47668221070069	2.13004705292778	352.995938526114
74.6753503205266	176.684990727576	1.47475842956621	2.12633251465084	352.9959735637
74.6729437885834	176.687514439917	1.47720267511813	2.12888676697688	352.995940088333
74.6689429311424	176.690083343614	1.47941298221029	2.13250160889017	352.99590588171
74.6693367510617	176.689902240251	1.47931796122922	2.13241539155682	352.995904455945
74.6692750511678	176.690354277553	1.47974276781038	2.13281265880833	352.995869442588
74.6651006255149	176.693035965695	1.48208542901669	2.1361958275735	352.995835892356
74.6677486909288	176.690870025411	1.47953910454073	2.13415969079552	352.995875782131
74.6696012397596	176.688827978651	1.47807119295795	2.13272091508163	352.995912303671
74.6373486714469	176.712969500033	1.49295770413776	2.15527231858725	352.995707162667
74.633754605732	176.715447620187	1.49522134613524	2.15877210213057	352.995672874375
74.6371293351205	176.713243470776	1.49303423730317	2.15620977871092	352.995709445055
74.6337578874524	176.715692787183	1.49483931607626	2.16003466336404	352.99567439689
74.6310672148035	176.717851081413	1.49708630289005	2.16279069589917	352.995638607552
74.629744856033	176.719657491037	1.49833617103864	2.16464410453066	352.995602039501
74.6263756013175	176.722143882743	1.49985079367647	2.16855412371072	352.995567659388
74.6236716093401	176.724443019975	1.50153101177309	2.17148659940775	352.995531888099
74.6237008874639	176.725179062074	1.5016562354533	2.17192950731822	352.995496115165
74.6247903356533	176.724474071683	1.50093466165598	2.17122122904425	352.995532674862
74.627681292142	176.722545112858	1.49945465137844	2.16790745977798	352.99556924868
74.6285246688734	176.722294455938	1.49896205553313	2.16759810892373	352.99560356796
74.6326651626482	176.720137398069	1.49616316862282	2.16389473546961	352.995641005814
74.6366034095917	176.717745075579	1.49412717304863	2.16036488056909	352.995677621218
74.6405688094616	176.715762929095	1.49098165560495	2.15679646212508	352.995717578994
74.6442170121919	176.713203769404	1.48812120088106	2.15408391281317	352.995754962116
74.6456302893668	176.712406508065	1.48729763953274	2.15332417750516	352.995791542419
74.656371358635	176.70591876781	1.48043139938837	2.14240149590453	352.995904620274
74.6598098171107	176.703929331734	1.47831363740484	2.13978702063266	352.995940415665
74.6719171602404	176.695931460114	1.47253709599788	2.12363109876838	352.996083789855
74.6727702004239	176.695302231134	1.47190622362975	2.12313680246864	352.996118857194
74.6761815739158	176.693489336238	1.46992983027177	2.11932642502327	352.996155538679
74.6800166565287	176.690779535004	1.46789238391021	2.11591162730409	352.996190633079
74.6763330215618	176.693475408103	1.469948300982	2.11933660865136	352.996157779806
74.6726363870224	176.696077746631	1.47180917499811	2.12297087986217	352.996123426625
74.6708840783692	176.698504800328	1.47385372625635	2.12493073185819	352.996087610581
74.6270932276205	176.736513874018	1.48783064602624	2.17514126477235	352.995668323894
74.644924584467	176.719994179019	1.47949986690726	2.15075485089902	352.99588329634
74.647509901901	176.718285516634	1.47797713828182	2.14636139200671	352.995922392183
74.6490531096689	176.717139641216	1.47687549120532	2.14557931373979	352.995958241676
74.6489732529588	176.717496641217	1.47738922916735	2.14587616957203	352.995923093767
74.6515164895592	176.715346032426	1.47521959992358	2.14416246040972	352.99595898086
74.6481317741026	176.717845772285	1.4775327747452	2.14758425233774	352.995924612117
74.6537713651967	176.715712444374	1.47398884672922	2.13825615473979	352.996008255598
74.6586808710632	176.712633718097	1.47088960663997	2.1300065821049	352.996088283649
74.6615957718889	176.710532740686	1.46911851095177	2.12595273317846	352.996126569307
74.6644084265774	176.708767086453	1.46752752516334	2.12194724511479	352.996164058142
74.6691677921999	176.706390066048	1.46432255112189	2.11878078962974	352.996204132418
74.666366592031	176.709094313773	1.46700895264444	2.1209493199329	352.996171373812
74.6624355724455	176.711749342005	1.46959205860199	2.12406447512085	352.996136329014
74.6493744293298	176.720592547536	1.47659503063031	2.13408963362595	352.996037119099
74.6454801157539	176.72311196715	1.4787694850219	2.13760795773607	352.996002049958
74.6431391161488	176.725462893493	1.48091342446172	2.14005192134983	352.9959654113
74.6407829473764	176.727774647317	1.48320131905572	2.14221514550481	352.995930335411
74.6367014658209	176.730470221569	1.48542213800044	2.14564197566862	352.995896051456
74.6325938604112	176.733165968667	1.48816825878395	2.14876999633153	352.995859466993
74.6363070505142	176.731568080656	1.48529067018109	2.14509022089153	352.995900483377
74.6380768837701	176.73058380164	1.48390225658321	2.14425457102727	352.995937102434
74.6385277566895	176.730535631004	1.48350291529659	2.14418614991152	352.995973719274
74.6348801159594	176.733003189531	1.48544336016258	2.14783222659324	352.995938684902
74.6358427726855	176.732601958327	1.48500587255966	2.1474136713842	352.995901250706
74.6379562525003	176.730710750144	1.48320104182165	2.1460823300963	352.995937849471
74.6417253863877	176.728554659402	1.48085240648541	2.14352786010374	352.995975269557
74.646052791793	176.72632105454	1.47849131570031	2.14014675302329	352.996014420659
74.6483062472395	176.724840144389	1.47715386827598	2.13588078209936	352.996054396212
74.6469086092279	176.726643969026	1.47829335184275	2.13755471996396	352.996017789097
74.6439117525972	176.729129531618	1.47945755440626	2.14155029364185	352.995983450772
74.6396546510293	176.732016338743	1.48165710418482	2.14503284233801	352.99595066361
74.6403517925471	176.731967981569	1.48126011314467	2.14466662509124	352.995986435879
74.644041552478	176.730147787584	1.47900694349935	2.14100331052839	352.996023066692
74.6469358039956	176.728084817789	1.47749104380843	2.13705332138351	352.996060491392
74.6591825104875	176.720575004866	1.46954553578989	2.12203963706528	352.996217241934
74.6547290087994	176.723342525413	1.4718643046572	2.12525954464291	352.996183005085
74.6508670032723	176.725975857901	1.4738901396466	2.12880575017052	352.996148683796
74.6399900751912	176.734201383136	1.47894931656147	2.1398878146252	352.996149911613
74.6245244542439	176.745676591829	1.48630335249349	2.15430426569458	352.996177330346
74.6277969303004	176.743499909891	1.48438150966966	2.15060852637914	352.996214777757
74.6303966998345	176.741828991348	1.48276857598254	2.14630475430123	352.996254754779
74.6339321290466	176.739987256589	1.48084824872394	2.14252454786019	352.996294739713
74.6366371382334	176.737665178709	1.47851473028927	2.14071256851105	352.99632895651
74.6401984581856	176.735034087871	1.47676639218903	2.13778067304634	352.996363923092
74.6355307819965	176.738367020249	1.47915803863966	2.14128074089881	352.996331985964
74.6126446699712	176.757851258798	1.48824910951081	2.16820267098616	352.996101980257
74.6154577164239	176.75628860113	1.48618617812546	2.16418639982001	352.996142842228
74.6184333621605	176.754006395742	1.48436790189816	2.16194710880702	352.996178631993
74.6210707593024	176.752184618928	1.48307396280224	2.15768699823903	352.996215228542
74.6373743971001	176.744381937277	1.47275554889225	2.12013604974354	352.996134676829
74.6406015984452	176.74267471472	1.47060463294282	2.11602150831113	352.99617376527
74.6447335621305	176.740402702199	1.46792623643062	2.11250061527013	352.996210313037
74.6490052362489	176.738016579563	1.46554420426862	2.10904043905456	352.995829061194
74.6533766564423	176.735363547815	1.46278573116969	2.1057236337484	352.995864798259
74.6498436199608	176.737735235937	1.46479982628118	2.10894166878157	352.995830527143
74.6531192899421	176.735880000479	1.4634643794053	2.10478982729809	352.995867134675
74.6565282913791	176.734407354669	1.46130179431144	2.10123041902264	352.995905454729
74.6572809757686	176.734054031301	1.46091920257025	2.10115124197715	352.995896326362
74.6487808474097	176.739772307349	1.46567383977846	2.10806370534201	352.996069372663
74.6480946143735	176.740855664897	1.46672832629972	2.10906078148136	352.996034320949
74.6524722440131	176.737954228714	1.46423671200743	2.10573379586349	352.996068615275
74.6572322129278	176.735480765515	1.4610247173016	2.10278811103969	352.996105266217
74.6551979720483	176.73786920615	1.46348338587421	2.10477676747417	352.996070976217
74.6527378196262	176.740421026147	1.46569596987594	2.1073112581998	352.99603669063
74.6483200393275	176.743054484251	1.46836595685641	2.11084811628431	352.996002428756
74.6435713399938	176.745935046947	1.47115924104694	2.11413177897975	352.99596892158
74.6466177122701	176.744048507608	1.46920909644438	2.11036121955527	352.996008192735
74.6498784295046	176.741643887511	1.46721198594836	2.10746397556124	352.99604489823
74.646300284591	176.744420514542	1.46869533579686	2.11123799483748	352.996011980502
74.6502514026348	176.741915254998	1.46650423120272	2.10728112101697	352.996047062796
74.6543399812572	176.738960359369	1.46403610491032	2.10381636168785	352.996082935177
74.6517093828404	176.741855230191	1.46614399047026	2.10643739236855	352.996050030052
74.6502381303804	176.743729656847	1.46748033006937	2.1082028696103	352.996015613982
74.6471801245853	176.745924098702	1.4688755885126	2.11202387589854	352.995980465657
74.6327752560083	176.756476759746	1.47521905242997	2.12671602260335	352.995846534842
74.6353850188069	176.754610205653	1.4736063094409	2.12251127932177	352.995885743059
74.6336665538606	176.756716748245	1.4757740059189	2.12420525486887	352.995849101009
74.6371375607846	176.754476206584	1.47283383791173	2.12173059514864	352.995886570903
74.6328092234887	176.757215306299	1.47506605429336	2.12517817111835	352.995853814327
74.630599150497	176.759552311088	1.47764519960712	2.12726468882365	352.995817980961
74.6340010560192	176.757741855426	1.47539500724851	2.12337086261531	352.995856344699
74.6336596987489	176.758468337369	1.47610210289563	2.12403056903853	352.995820470222
74.6309932631655	176.760669436537	1.47795510481911	2.12690898883352	352.995785398364
74.6312447482935	176.760502561991	1.47777257258452	2.12671596606647	352.99574787862
74.6287657283947	176.763164988955	1.47974207638941	2.12931795264563	352.995713517946
74.6330443007978	176.760808766198	1.47698493833109	2.12568980421515	352.995750244283
74.6365167117193	176.759096799001	1.47451266587654	2.12186920915389	352.99578949175
74.6406040627565	176.756940217761	1.47141542710953	2.1186246921323	352.995828737256
74.6452898105359	176.754633677688	1.46867667591075	2.11515180159122	352.995866293663
74.6495978545904	176.751568491042	1.46598787178074	2.11227274923652	352.995902153786
74.6491632174381	176.752048066407	1.4668675155719	2.11267272248273	352.995867142174
74.6481175326331	176.753480727603	1.46830098438452	2.11351138507081	352.995830490594
74.6449887885103	176.756009291537	1.4717724930456	2.11629422409399	352.995794664636
74.6407329770124	176.758240583196	1.47463303664958	2.11933570048276	352.995758026329
74.6433359267021	176.756509347209	1.47235166247093	2.11774524149067	352.995794701273
74.6431858642579	176.756390595089	1.47281210819588	2.11818560954364	352.995758057412
74.6467711441465	176.754323021304	1.47040768885121	2.11447617026889	352.995796479143
74.6502072715257	176.751767750792	1.4685071282148	2.111408683073	352.995831556092
74.6533751656497	176.749358999262	1.4669668272326	2.10800900498042	352.995867420964
74.6500898765032	176.751587817432	1.46841261250673	2.11181028016511	352.99583233082
74.6529394045188	176.74951415532	1.4668809435865	2.10768922139291	352.995869865439
74.6497448079458	176.75191745244	1.46936183900901	2.11107249473657	352.995834001461
74.6681099125665	176.729898437085	1.46415099900048	2.07693583945804	352.996127685137
74.6640744761848	176.732956805355	1.46710530760188	2.07955970028588	352.996091030669
74.6616994935525	176.735451771341	1.4693460086308	2.082134054444	352.996055201187
74.6603985115891	176.736633897814	1.47094809207564	2.0832071354464	352.996019344564
74.6565416591818	176.739527950344	1.47334196451785	2.08649373291512	352.995985819483
74.6527959262716	176.742109131957	1.47528216363853	2.08988496141269	352.995952254901
74.6533815126684	176.74194283435	1.4750933776328	2.08968976615351	352.995913904035
74.6544600194576	176.741257634153	1.47440169769768	2.08950777617096	352.995950556165
74.6501451197894	176.74428665217	1.47705208961272	2.09277896459456	352.995917805744
74.646218818469	176.747057918131	1.4796121829458	2.09604199054606	352.99588357575
74.6499646998103	176.745005705108	1.4769453071579	2.09328141899227	352.995919408226
74.6505976538696	176.744296364024	1.4766250619016	2.0929849271862	352.995956074702
74.6466384151197	176.747038047511	1.47860754875727	2.0966032511688	352.995922568197
74.6482737471439	176.745807077946	1.47736576211799	2.09538703518407	352.995960085056
74.6500681333377	176.744687170034	1.47587384025007	2.09438921464422	352.995994412487
74.6531877872644	176.742807310228	1.47424334970491	2.09040446255388	352.996031071748
74.6562107821109	176.740681867076	1.47262570629639	2.0876684592179	352.99606855085
74.6696547616038	176.73410210217	1.46360900288419	2.07343456662591	352.996225741097
74.6731195405684	176.732399125222	1.4611685811035	2.06910906758359	352.996265015653
74.6797326697768	176.729144080125	1.45666974599127	2.06169990875281	352.996347290356
74.680011911281	176.729268154304	1.45670119680056	2.06173606147514	352.996311477072
